path,label
/content/drive/MyDrive/mark4.3/data/test/construction_536.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_537.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_538.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_539.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_540.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_541.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_542.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_543.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_544.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_545.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_546.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_547.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_548.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_549.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_550.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_551.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_552.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_553.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_554.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_555.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_556.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_557.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_558.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_559.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_560.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_561.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_562.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_563.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_564.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_565.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_566.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_567.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_568.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_569.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_570.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_571.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_572.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_573.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_574.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_575.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_576.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_577.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_578.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_579.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_580.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_581.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_582.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_583.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_584.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_585.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_586.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_587.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_588.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_589.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_590.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_591.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_592.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_593.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_594.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_595.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_596.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_597.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_598.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_599.wav,construction
/content/drive/MyDrive/mark4.3/data/test/construction_600.wav,construction
/content/drive/MyDrive/mark4.3/data/test/others_501.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_502.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_503.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_504.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_505.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_506.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_507.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_508.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_509.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_510.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_511.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_512.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_513.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_514.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_515.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_516.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_517.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_518.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_519.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_520.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_521.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_522.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_523.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_524.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_525.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_526.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_527.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_528.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_529.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_530.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_531.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_532.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_533.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_534.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_535.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_536.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_537.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_538.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_539.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_540.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_541.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_542.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_543.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_544.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_545.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_546.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_547.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_548.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_549.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_550.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_551.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_552.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_553.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_554.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_555.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_556.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_557.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_558.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_559.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_560.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_561.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_562.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_563.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_564.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_565.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_566.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_567.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_568.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_569.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_570.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_571.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_572.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_573.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_574.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_575.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_576.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_577.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_578.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_579.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_580.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_581.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_582.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_583.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_584.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_585.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_586.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_587.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_588.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_589.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_590.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_591.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_592.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_593.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_594.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_595.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_596.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_597.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_598.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_599.wav,others
/content/drive/MyDrive/mark4.3/data/test/others_600.wav,others
/content/drive/MyDrive/mark4.3/data/train/construction_1.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_10.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_100.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_101.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_102.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_103.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_104.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_105.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_106.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_107.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_108.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_109.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_11.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_110.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_111.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_112.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_113.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_114.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_115.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_116.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_117.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_118.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_119.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_12.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_120.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_121.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_122.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_123.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_124.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_125.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_126.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_127.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_128.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_129.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_13.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_130.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_131.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_132.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_133.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_134.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_135.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_136.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_137.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_138.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_139.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_14.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_140.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_141.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_142.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_143.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_144.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_145.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_146.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_147.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_148.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_149.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_15.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_150.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_151.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_152.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_153.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_154.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_155.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_156.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_157.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_158.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_159.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_16.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_160.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_161.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_162.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_163.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_164.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_165.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_166.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_167.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_168.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_169.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_17.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_170.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_171.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_172.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_173.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_174.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_175.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_176.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_177.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_178.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_179.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_18.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_180.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_181.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_182.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_183.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_184.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_185.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_186.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_187.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_188.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_189.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_19.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_190.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_191.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_192.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_193.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_194.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_195.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_196.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_197.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_198.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_199.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_2.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_20.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_200.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_201.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_202.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_203.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_204.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_205.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_206.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_207.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_208.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_209.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_21.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_210.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_211.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_212.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_213.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_214.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_215.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_216.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_217.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_218.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_219.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_22.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_220.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_221.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_222.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_223.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_224.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_225.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_226.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_227.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_228.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_229.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_23.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_230.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_231.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_232.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_233.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_234.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_235.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_236.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_237.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_238.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_239.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_24.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_240.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_241.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_242.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_243.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_244.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_245.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_246.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_247.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_248.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_249.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_25.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_250.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_251.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_252.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_253.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_254.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_255.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_256.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_257.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_258.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_259.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_26.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_260.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_261.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_262.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_263.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_264.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_265.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_266.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_267.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_268.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_269.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_27.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_270.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_271.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_272.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_273.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_274.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_275.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_276.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_277.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_278.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_279.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_28.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_280.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_281.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_282.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_283.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_284.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_285.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_286.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_287.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_288.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_289.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_29.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_290.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_291.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_292.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_293.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_294.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_295.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_296.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_297.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_298.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_299.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_3.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_30.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_300.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_301.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_302.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_303.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_304.wav,construction
/content/drive/MyDrive/mark4.3/data/train/construction_305.wav,construction
