path,label
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_048.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_049.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_050.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_051.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_052.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_053.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_054.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_055.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_056.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_057.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_058.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_059.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_060.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_061.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_062.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_063.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_064.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_065.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_066.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_067.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_068.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_069.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_070.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_071.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_072.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_073.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_074.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_075.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_076.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_077.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_078.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_079.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_080.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_081.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_082.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_083.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_084.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_085.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_086.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_087.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_088.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_089.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_090.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_091.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_092.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_093.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_094.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_095.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_096.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_097.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_098.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_099.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_100.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_101.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_102.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_103.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_104.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_105.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_106.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_107.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_108.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_109.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_110.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_111.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_112.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_113.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_114.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_115.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_116.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_117.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_118.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_119.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_120.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_121.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_122.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_123.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_124.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_125.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_126.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_127.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_128.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_129.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_130.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_131.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_132.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_133.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_134.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_135.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_136.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_137.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_138.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_139.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_140.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_141.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_142.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_143.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_144.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_145.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_146.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_147.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_148.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_149.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_150.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_151.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_152.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_153.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_154.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_155.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_156.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_157.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_158.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_159.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_160.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_161.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_162.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_163.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_164.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_165.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_166.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_167.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_168.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_169.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_170.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_171.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_172.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_173.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_174.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_175.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_176.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_177.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_178.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_179.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_180.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_181.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_182.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_183.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_184.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_185.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_186.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_187.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_188.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_189.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_190.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_191.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_192.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_193.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_194.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_195.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_196.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_197.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_198.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_199.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_200.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_201.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_202.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_203.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_204.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_205.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_206.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_207.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_208.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_209.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_210.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_211.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_212.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_213.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_214.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/construction_test_215.wav,construction
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_001.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_002.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_003.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_004.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_005.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_006.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_007.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_008.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_009.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_010.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_011.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_012.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_013.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_014.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_015.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_016.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_017.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_018.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_019.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_020.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_021.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_022.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_023.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_024.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_025.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_026.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_027.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_028.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_029.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_030.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_031.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_032.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_033.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_034.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_035.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_036.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_037.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_038.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_039.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_040.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_041.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_042.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_043.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_044.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_045.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_046.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_047.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_048.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_049.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_050.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_051.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_052.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_053.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_054.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_055.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_056.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_057.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_058.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_059.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_060.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_061.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_062.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_063.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_064.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_065.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_066.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_067.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_068.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_069.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_070.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_071.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_072.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_073.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_074.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_075.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_076.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_077.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_078.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_079.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_080.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_081.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_082.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_083.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_084.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_085.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_086.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_087.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_088.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_089.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_090.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_091.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_092.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_093.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_094.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_095.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_096.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_097.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_098.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_099.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_100.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_101.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_102.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_103.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_104.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_105.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_106.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_107.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_108.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_109.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_110.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_111.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_112.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_113.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_114.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_115.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_116.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_117.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_118.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_119.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_120.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_121.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_122.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_123.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_124.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_125.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_126.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_127.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_128.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_129.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_130.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_131.wav,others
/mnt/c/workspace/journal/codes/Mark4.3/data/test/others_test_132.wav,others
